#Bandwidth	Vehicle Utilization	Number Initial Setup Jobs		Job Rate	Job Processing Time		Cars Arrived	Cars Departed	Jobs Completed	Jobs Failed	Jobs Total	VM Migrations Successful	VM Migrations Failed	VM Migrations Total	Avg Job Completion Time	MTTF	avg success VM Migration Time	avg jobs in initial setup	avg jobs in parking lot	avg jobs in job queue	avg cars in parking lot	Time Processing	Time Initializing	Time Backup	Time Finalization	Time VM																																			
7500	80	200	30	0.56	300	Results	0	0	15653	0	15653	0	0	0	662.086	0	0	190.662	1067.35	592.546	0	300	113.782	127.647	120.658	0																																			
7500	80	200	30	0.58	300	Results	0	0	15611	0	15611	0	0	0	662.515	0	0	187.251	1065.37	322.178	0	300	111.945	130.192	120.378	0																																			
7500	80	200	30	0.6	300	Results	0	0	15535	0	15535	0	0	0	646.709	0	0	182.695	1036.38	127.22	0	300	109.472	121.639	115.598	0																																			
7500	80	200	30	0.62	300	Results	0	0	15379	0	15379	0	0	0	626.222	0	0	169.325	993.262	16.9119	0	300	102.258	115.658	108.306	0																																			
7500	80	200	30	0.64	300	Results	0	0	14925	0	14925	0	0	0	589.524	0	0	144.474	906.5	1.00625	0	300	90.1468	104.732	94.6452	0																																			
7500	80	200	30	0.66	300	Results	0	0	14548	0	14548	0	0	0	551.039	0	0	120.939	821.684	0.0109127	0	300	77.835	92.7358	80.4682	0																																			
7500	80	200	30	0.68	300	Results	0	0	14128	0	14128	0	0	0	527.963	0	0	104.383	763.048	0.0465278	0	300	69.5182	86.7613	71.6837	0																																			
7500	80	200	30	0.7	300	Results	0	0	13789	0	13789	0	0	0	498.437	0	0	88.9446	701.399	0	0	300	60.9115	75.5566	61.9693	0																																			
7500	80	200	30	0.72	300	Results	0	0	13438	0	13438	0	0	0	470.731	0	0	73.5457	644.383	0	0	300	51.5717	66.2977	52.8618	0																																			
7500	80	200	30	0.74	300	Results	0	0	13092	0	13092	0	0	0	458.878	0	0	66.939	611.733	0	0	300	48.2819	61.0692	49.5272	0																																			
7500	80	200	30	0.76	300	Results	0	0	12729	0	12729	0	0	0	453.048	0	0	62.5991	587.348	0	0	300	46.2454	59.7682	47.0341	0																																			
7500	80	200	30	0.78	300	Results	0	0	12378	0	12378	0	0	0	437.387	0	0	54.791	552.86	0	0	300	41.0267	54.2972	42.0629	0																																			
7500	80	200	30	0.8	300	Results	0	0	12082	0	12082	0	0	0	428.34	0	0	49.4975	528.149	0	0	300	38.1472	51.2803	38.9129	0																																			
7500	80	200	30	0.85	300	Results	0	0	11401	0	11401	0	0	0	406.761	0	0	37.8156	470.583	0	0	300	30.9956	44.2516	31.514	0																																			
7500	80	200	30	0.9	300	Results	0	0	10733	0	10733	0	0	0	397.073	0	0	31.9365	432.906	0	0	300	27.7629	40.9875	28.3227	0																																			
7500	80	200	30	0.95	300	Results	0	0	10118	0	10118	0	0	0	382.983	0	0	25.7934	393.262	0	0	300	23.6944	35.3528	23.9356	0																																			
7500	80	200	30	1	300	Results	0	0	9620	0	9620	0	0	0	373.732	0	0	21.3094	364.622	0	0	300	20.5024	32.5231	20.707	0																																			


7500	80	300	30	0.05	60	Results	0	0	17407	0	17407	0	0	0	521.406	0	0	300.809	927.35	92113.4	0	60	165.405	128.537	167.464	0																																			
7500	80	300	30	0.1	60	Results	0	0	17442	0	17442	0	0	0	516.968	0	0	300.56	922.537	41763.9	0	60	164.675	125.415	166.878	0.00E+00																																			
7500	80	300	30	0.15	60	Results	0	0	17558	0	17558	0	0	0	507.341	0	0	300.044	909.283	24787.1	0	60	163.686	117.521	166.134	0.00E+00																																			
7500	80	300	30	0.2	60	Results	0	0	17496	0	17496	0	0	0	509.649	0	0	299.619	911.659	16135.5	0	60	163.836	119.552	166.26	0																																			
7500	80	300	30	0.25	60	Results	0	0	17465	0	17465	0	0	0	509.943	0	0	299.056	909.824	11125.7	0	60	163.85	119.571	166.521	0																																			
7500	80	300	30	0.3	60	Results	0	0	17456	0	17456	0	0	0	510.211	0	0	298.051	910.101	7562.46	0	60	163.384	120.948	165.879	0																																			
7500	80	300	30	0.35	60	Results	0	0	17457	0	17457	0	0	0	505.338	0	0	297.169	901.96	5122.81	0	60	162.793	117.307	165.238	0																																			
7500	80	300	30	0.4	60	Results	0	0	17460	0	17460	0	0	0	502.832	0	0	295.753	897.112	3443.9	0	60	162.065	116.453	164.314	0																																			
7500	80	300	30	0.45	60	Results	0	0	17432	0	17432	0	0	0	502.506	0	0	293.951	895.266	1979.07	0	60	161.28	117.445	163.781	0																																			
7500	80	300	30	0.5	60	Results	0	0	17439	0	17439	0	0	0	494.909	0	0	290.563	882.22	923.352	0	60	159.303	114.16	161.446	0																																			
7500	80	300	30	0.52	60	Results	0	0	17389	0	17389	0	0	0	490.133	0	0	285.361	870.665	575.59	0	60	156.872	113.93	159.331	0																																			
7500	80	300	30	0.54	60	Results	0	0	17321	0	17321	0	0	0	482.692	0	0	279.097	855.199	281.089	0	60	153.785	112.419	156.487	0																																			
7500	80	300	30	0.56	60	Results	0	0	17201	0	17201	0	0	0	452.15	0	0	256.558	796.269	30.5512	0	60	141.81	105.69	144.65	0																																			
7500	80	300	30	0.58	60	Results	0	0	16851	0	16851	0	0	0	370.494	0	0	193.772	635.919	0	0	60	110.326	88.1384	112.029	0																																			
7500	80	300	30	0.6	60	Results	0	0	16451	0	16451	0	0	0	313.909	0	0	151.737	523.542	0	0	60	89.025	74.9116	89.9722	0																																			
7500	80	300	30	0.62	60	Results	0	0	16003	0	16003	0	0	0	271.465	0	0	120.56	439.939	0	0	60	72.7849	65.3696	73.3109	0																																			
7500	80	300	30	0.64	60	Results	0	0	15549	0	15549	0	0	0	237.294	0	0	94.9474	372.391	0	0	60	59.0984	58.2344	59.9615	0																																			
7500	80	300	30	0.66	60	Results	0	0	15091	0	15091	0	0	0	212.306	0	0	77.9228	323.276	0	0	60	49.8883	51.8009	50.6168	0																																			
7500	80	300	30	0.68	60	Results	0	0	14623	0	14623	0	0	0	196.613	0	0	66.4456	290.001	0	0	60	43.8322	48.3779	44.4033	0																																			
7500	80	300	30	0.7	60	Results	0	0	14246	0	14246	0	0	0	187.163	0	0	59.3973	268.382	0	0	60	40.291	46.2476	40.6241	0																																			
7500	80	300	30	0.72	60	Results	0	0	13858	0	13858	0	0	0	178.332	0	0	53.5228	248.497	0	0	60	37.3791	43.5694	37.383	0																																			
7500	80	300	30	0.74	60	Results	0	0	13488	0	13488	0	0	0	169.403	0	0	47.2927	229.868	0	0	60	33.8708	41.4225	34.1099	0																																			
7500	80	300	30	0.76	60	Results	0	0	13126	0	13126	0	0	0	163.375	0	0	43.0083	215.567	0	0	60	31.5865	40.0953	31.6937	0																																			
7500	80	300	30	0.78	60	Results	0	0	12777	0	12777	0	0	0	155.216	0	0	38.5348	199.864	0	0	60	28.8515	37.4475	28.9169	0																																			
7500	80	300	30	0.8	60	Results	0	0	12474	0	12474	0	0	0	151.488	0	0	35.5984	190.321	0	0	60	27.292	36.934	27.2623	0																																			
7500	80	300	30	0.85	60	Results	0	0	11692	0	11692	0	0	0	140.076	0	0	28.6676	165.036	0	0	60	23.2903	33.5472	23.2385	0																																			
7500	80	300	30	0.9	60	Results	0	0	11042	0	11042	0	0	0	133.195	0	0	24.2939	147.953	0	0	60	20.8997	31.6132	20.682	0																																			
7500	80	300	30	0.95	60	Results	0	0	10385	0	10385	0	0	0	128.389	0	0	21.1909	134.234	0	0	60	19.2791	29.982	19.1276	0																																			
7500	80	300	30	1	60	Results	0	0	9874	0	9874	0	0	0	122.842	0	0	18.2399	122.006	0	0	60	17.413	28.1476	17.2819	0																																			


7500	80	300	30	0.05	90	Results	0	0	17279	0	17279	0	0	0	558.927	0	0	300.809	988.561	92139	0	90	165.91	134.301	168.716	0																																			
7500	80	300	30	0.1	90	Results	0	0	17357	0	17357	0	0	0	553.02	0	0	300.56	981.494	41783.5	0	90	165.232	129.877	167.911	0																																			
7500	80	300	30	0.15	90	Results	0	0	17339	0	17339	0	0	0	548.267	0	0	299.977	973.772	24840.3	0	90	164.793	126.068	167.407	0																																			
7500	80	300	30	0.2	90	Results	0	0	17359	0	17359	0	0	0	546.969	0	0	299.339	971.198	16162.7	0	90	164.524	125.053	167.391	0																																			
7500	80	300	30	0.25	90	Results	0	0	17365	0	17365	0	0	0	542.918	0	0	298.74	964.774	11135.5	0	90	164.027	121.824	167.067	0																																			
7500	80	300	30	0.3	90	Results	0	0	17365	0	17365	0	0	0	541.197	0	0	297.83	961.212	7579.91	0	90	163.623	120.953	166.621	0																																			
7500	80	300	30	0.35	90	Results	0	0	17335	0	17335	0	0	0	542.105	0	0	296.831	961.554	5158.41	0	90	163.286	122.716	166.103	0																																			
7500	80	300	30	0.4	90	Results	0	0	17304	0	17304	0	0	0	539.962	0	0	295.435	956.864	3492.53	0	90	162.642	121.646	165.674	0																																			
7500	80	300	30	0.45	90	Results	0	0	17237	0	17237	0	0	0	539.123	0	0	293.728	953.144	2022.22	0	90	162.116	121.937	165.07	0																																			
7500	80	300	30	0.5	90	Results	0	0	17242	0	17242	0	0	0	534.986	0	0	290.247	944.052	989.714	0	90	160.362	121.137	163.487	0																																			
7500	80	300	30	0.52	90	Results	0	0	17227	0	17227	0	0	0	525.545	0	0	285.61	927.436	622.005	0	90	157.756	116.961	160.828	0																																			
7500	80	300	30	0.54	90	Results	0	0	17158	0	17158	0	0	0	520.799	0	0	280.564	916.114	325.61	0	90	155.325	116.823	158.651	0																																			
7500	80	300	30	0.56	90	Results	0	0	17070	0	17070	0	0	0	499.862	0	0	265.083	875.513	49.0402	0	90	147.102	112.461	150.299	0																																			
7500	80	300	30	0.58	90	Results	0	0	16754	0	16754	0	0	0	426.164	0	0	207.654	729.116	0	0	90	118.222	97.161	120.781	0																																			
7500	80	300	30	0.6	90	Results	0	0	16397	0	16397	0	0	0	365.208	0	0	161.602	607.154	0	0	90	94.8791	83.3861	96.9427	0																																			
7500	80	300	30	0.62	90	Results	0	0	15921	0	15921	0	0	0	326.174	0	0	132.276	526.701	0	0	90	79.9169	74.7088	81.5481	0																																			
7500	80	300	30	0.64	90	Results	0	0	15471	0	15471	0	0	0	289.228	0	0	105.864	452.519	0	0	90	65.9913	65.9922	67.2448	0																																			
7500	80	300	30	0.66	90	Results	0	0	15005	0	15005	0	0	0	261.291	0	0	86.8801	396.503	0	0	90	55.6968	58.7879	56.8062	0																																			
7500	80	300	30	0.68	90	Results	0	0	14564	0	14564	0	0	0	240.874	0	0	72.7026	354.093	0	0	90	48.1275	53.8239	48.923	0																																			
7500	80	300	30	0.7	90	Results	0	0	14189	0	14189	0	0	0	226.992	0	0	62.9862	324.56	0	0	90	42.8755	50.5395	43.5768	0																																			
7500	80	300	30	0.72	90	Results	0	0	13794	0	13794	0	0	0	216.823	0	0	55.8996	301.241	0	0	90	39.0814	48.006	39.7352	0																																			
7500	80	300	30	0.74	90	Results	0	0	13422	0	13422	0	0	0	208.873	0	0	50.7845	282.561	0	0	90	36.4031	45.77	36.6998	0																																			
7500	80	300	30	0.76	90	Results	0	0	13070	0	13070	0	0	0	203.263	0	0	46.4517	267.424	0	0	90	34.2206	44.5227	34.5199	0																																			
7500	80	300	30	0.78	90	Results	0	0	12714	0	12714	0	0	0	195.926	0	0	42.3396	251.397	0	0	90	31.7522	42.0112	32.163	0																																			
7500	80	300	30	0.8	90	Results	0	0	12411	0	12411	0	0	0	191.25	0	0	39.0144	239.504	0	0	90	29.9554	40.9289	30.3662	0																																			
7500	80	300	30	0.85	90	Results	0	0	11658	0	11658	0	0	0	176.75	0	0	30.8315	207.49	0	0	90	25.1563	36.3816	25.2124	0																																			
7500	80	300	30	0.9	90	Results	0	0	11009	0	11009	0	0	0	168.076	0	0	25.5334	186.054	0	0	90	22.0466	34.126	21.9039	0																																			
7500	80	300	30	0.95	90	Results	0	0	10362	0	10362	0	0	0	161.711	0	0	21.9182	168.523	0	0	90	19.9948	31.7565	19.96	0																																			
7500	80	300	30	1	90	Results	0	0	9845	0	9845	0	0	0	157.937	0	0	19.6622	156.313	0	0	90	18.89	30.3551	18.6916	0																																			


7500	80	300	30	0.05	120	Results	0	0	17243	0	17243	0	0	0	589.489	0	0	300.809	1043.11	92105.6	0	120	165.487	134.862	169.14	0																																			
7500	80	300	30	0.1	120	Results	0	0	17244	0	17244	0	0	0	588.432	0	0	300.56	1040.52	41785.5	0	120	165.529	133.64	169.263	0																																			
7500	80	300	30	0.15	120	Results	0	0	17227	0	17227	0	0	0	589.03	0	0	299.936	1040.56	24858.8	0	120	165.251	134.742	169.037	0																																			
7500	80	300	30	0.2	120	Results	0	0	17272	0	17272	0	0	0	582.447	0	0	299.013	1030.49	16175.1	0	120	164.529	129.583	168.335	0																																			
7500	80	300	30	0.25	120	Results	0	0	17250	0	17250	0	0	0	580.121	0	0	298.336	1026.02	11145.7	0	120	164.238	127.872	168.012	0																																			
7500	80	300	30	0.3	120	Results	0	0	17238	0	17238	0	0	0	578.786	0	0	297.567	1022.69	7609.1	0	120	164.003	127.191	167.593	0																																			
7500	80	300	30	0.35	120	Results	0	0	17264	0	17264	0	0	0	576.505	0	0	296.631	1018.56	5170.52	0	120	163.42	125.788	167.297	0																																			
7500	80	300	30	0.4	120	Results	0	0	17207	0	17207	0	0	0	576.299	0	0	294.945	1015.35	3517.59	0	120	162.98	126.867	166.451	0																																			
7500	80	300	30	0.45	120	Results	0	0	17222	0	17222	0	0	0	570.562	0	0	293.257	1007.05	2025.81	0	120	161.734	123.58	165.248	0																																			
7500	80	300	30	0.5	120	Results	0	0	17151	0	17151	0	0	0	568.133	0	0	289.789	999.428	1012.34	0	120	160.252	123.597	164.285	0																																			
7500	80	300	30	0.52	120	Results	0	0	17158	0	17158	0	0	0	560.421	0	0	284.983	986.201	633.629	0	120	157.475	121.458	161.488	0																																			
7500	80	300	30	0.54	120	Results	0	0	17108	0	17108	0	0	0	556.095	0	0	280.731	975.7	329.401	0	120	155.504	121.255	159.336	0																																			
7500	80	300	30	0.56	120	Results	0	0	16946	0	16946	0	0	0	541.211	0	0	266.958	942.084	69.7685	0	120	148.761	119.056	153.394	0																																			
7500	80	300	30	0.58	120	Results	0	0	16678	0	16678	0	0	0	466.326	0	0	211.592	796.172	0.0497024	0	120	120.221	101.811	124.294	0																																			
7500	80	300	30	0.6	120	Results	0	0	16261	0	16261	0	0	0	413.683	0	0	170.733	686.073	0	0	120	100.366	91.1525	102.164	0																																			
7500	80	300	30	0.62	120	Results	0	0	15849	0	15849	0	0	0	372.363	0	0	139.488	599.468	0	0	120	84.4996	81.5165	86.3466	0																																			
7500	80	300	30	0.64	120	Results	0	0	15376	0	15376	0	0	0	337.749	0	0	113.979	526.856	0	0	120	71.047	73.4338	73.2681	0																																			
7500	80	300	30	0.66	120	Results	0	0	14921	0	14921	0	0	0	313.072	0	0	96.159	473.369	0	0	120	61.9731	67.7461	63.3529	0																																			
7500	80	300	30	0.68	120	Results	0	0	14476	0	14476	0	0	0	290.003	0	0	80.9536	424.982	0	0	120	53.6418	61.4688	54.8926	0																																			
7500	80	300	30	0.7	120	Results	0	0	14132	0	14132	0	0	0	269.806	0	0	68.3779	384.593	0	0	120	46.6437	55.6018	47.56	0																																			
7500	80	300	30	0.72	120	Results	0	0	13737	0	13737	0	0	0	260.528	0	0	61.3715	360.93	0	0	120	43.0497	53.6886	43.7893	0																																			
7500	80	300	30	0.74	120	Results	0	0	13373	0	13373	0	0	0	245.738	0	0	53.0024	331.601	0	0	120	38.0071	48.9754	38.7554	0																																			
7500	80	300	30	0.76	120	Results	0	0	13011	0	13011	0	0	0	239.732	0	0	48.2146	314.681	0	0	120	35.51	47.965	36.2566	0																																			
7500	80	300	30	0.78	120	Results	0	0	12680	0	12680	0	0	0	231.459	0	0	43.7189	296.154	0	0	120	32.8845	45.1539	33.4208	0																																			
7500	80	300	30	0.8	120	Results	0	0	12362	0	12362	0	0	0	225.254	0	0	40.4066	281.383	0	0	120	31.0201	42.7441	31.4894	0																																			
7500	80	300	30	0.85	120	Results	0	0	11606	0	11606	0	0	0	211.381	0	0	32.2734	247.499	0	0	120	26.3722	38.5794	26.4289	0																																			
7500	80	300	30	0.9	120	Results	0	0	10947	0	10947	0	0	0	205.77	0	0	28.2593	227.192	0	0	120	24.4305	36.856	24.4831	0																																			
7500	80	300	30	0.95	120	Results	0	0	10327	0	10327	0	0	0	196.348	0	0	23.1665	204.072	0	0	120	21.2202	33.8914	21.2367	0																																			
7500	80	300	30	1	120	Results	0	0	9800	0	9800	0	0	0	189.485	0	0	20.197	187.083	0	0	120	19.3608	30.9713	19.1532	0																																			


7500	80	300	30	0.05	150	Results	0	0	17136	0	17136	0	0	0	625.547	0	0	300.809	1099.93	92132	0	150	166.249	138.894	170.404	0																																			
7500	80	300	30	0.1	150	Results	0	0	17164	0	17164	0	0	0	622.454	0	0	300.56	1096.96	41790.4	0	150	165.823	136.001	170.63	0																																			
7500	80	300	30	0.15	150	Results	0	0	17151	0	17151	0	0	0	623.096	0	0	299.915	1097.19	24857.6	0	150	165.524	137.628	169.944	0																																			
7500	80	300	30	0.2	150	Results	0	0	17127	0	17127	0	0	0	621.098	0	0	298.735	1093.49	16193.7	0	150	164.981	136.174	169.943	0																																			
7500	80	300	30	0.25	150	Results	0	0	17099	0	17099	0	0	0	616.686	0	0	297.931	1084.3	11178.3	0	150	164.719	132.494	169.472	0																																			
7500	80	300	30	0.3	150	Results	0	0	17102	0	17102	0	0	0	613.981	0	0	297.2	1079.49	7629.7	0	150	164.37	130.817	168.794	0																																			
7500	80	300	30	0.35	150	Results	0	0	17095	0	17095	0	0	0	614.888	0	0	296.546	1079.78	5203.47	0	150	164.086	131.882	168.921	0																																			
7500	80	300	30	0.4	150	Results	0	0	17088	0	17088	0	0	0	612.076	0	0	294.79	1074.92	3525.55	0	150	163.144	131.085	167.848	0																																			
7500	80	300	30	0.45	150	Results	0	0	17038	0	17038	0	0	0	611.118	0	0	292.759	1069.65	2066.24	0	150	162.438	131.191	167.489	0																																			
7500	80	300	30	0.5	150	Results	0	0	17045	0	17045	0	0	0	603.759	0	0	289.558	1055.4	1044.24	0	150	160.83	127.77	165.158	0																																			
7500	80	300	30	0.52	150	Results	0	0	17003	0	17003	0	0	0	601.876	0	0	285.883	1050.56	687.028	0	150	158.905	128.789	164.183	0																																			
7500	80	300	30	0.54	150	Results	0	0	16891	0	16891	0	0	0	594.814	0	0	280.832	1033.93	393.682	0	150	156.737	127.045	161.031	0																																			
7500	80	300	30	0.56	150	Results	0	0	16837	0	16837	0	0	0	579.569	0	0	268.561	1004.88	92.5636	0	150	149.821	124.564	155.184	0																																			
7500	80	300	30	0.58	150	Results	0	0	16558	0	16558	0	0	0	529.333	0	0	227.257	900.894	0.592758	0	150	128.898	115.638	134.797	0																																			
7500	80	300	30	0.6	150	Results	0	0	16201	0	16201	0	0	0	458.896	0	0	177.511	758.9	0	0	150	104.224	97.2205	107.451	0																																			
7500	80	300	30	0.62	150	Results	0	0	15778	0	15778	0	0	0	417.373	0	0	145.414	670.109	0	0	150	87.9808	88.3773	91.0153	0																																			
7500	80	300	30	0.64	150	Results	0	0	15331	0	15331	0	0	0	386.363	0	0	121.698	601.001	0	0	150	76.0228	81.8894	78.4508	0																																			
7500	80	300	30	0.66	150	Results	0	0	14845	0	14845	0	0	0	356.469	0	0	101.574	537.594	0	0	150	65.4021	73.7047	67.3623	0																																			
7500	80	300	30	0.68	150	Results	0	0	14417	0	14417	0	0	0	331.786	0	0	85.8653	484.894	0	0	150	56.9001	66.5065	58.3794	0																																			
7500	80	300	30	0.7	150	Results	0	0	14064	0	14064	0	0	0	317.285	0	0	76.0146	450.967	0	0	150	52.1052	62.5432	52.6364	0																																			
7500	80	300	30	0.72	150	Results	0	0	13689	0	13689	0	0	0	299.156	0	0	65.0032	413.501	0	0	150	45.5544	57.4357	46.1663	0																																			
7500	80	300	30	0.74	150	Results	0	0	13307	0	13307	0	0	0	287.226	0	0	57.6007	386.623	0	0	150	41.344	53.5255	42.3561	0																																			
7500	80	300	30	0.76	150	Results	0	0	12970	0	12970	0	0	0	272.241	0	0	49.581	356.593	0	0	150	36.5098	48.5736	37.158	0																																			
7500	80	300	30	0.78	150	Results	0	0	12620	0	12620	0	0	0	266.41	0	0	45.6664	340.208	0	0	150	34.33	47.053	35.0269	0																																			
7500	80	300	30	0.8	150	Results	0	0	12317	0	12317	0	0	0	260.465	0	0	42.0418	324.576	0	0	150	32.3509	45.2211	32.8932	0																																			
7500	80	300	30	0.85	150	Results	0	0	11584	0	11584	0	0	0	246.152	0	0	34.1023	287.496	0	0	150	27.9095	40.0126	28.2303	0																																			
7500	80	300	30	0.9	150	Results	0	0	10919	0	10919	0	0	0	237.331	0	0	28.4742	261.427	0	0	150	24.6766	37.7671	24.8875	0																																			
7500	80	300	30	0.95	150	Results	0	0	10288	0	10288	0	0	0	228.926	0	0	24.115	237.337	0	0	150	22.0806	34.7095	22.1363	0																																			
7500	80	300	30	1	150	Results	0	0	9780	0	9780	0	0	0	222.36	0	0	20.8081	219.004	0	0	150	20.0214	32.4488	19.8898	0																																			


7500	80	300	30	0.05	180	Results	0	0	17080	0	17080	0	0	0	662.825	0	0	300.809	1163.99	92110.9	0	180	166.126	144.397	172.302	0																																			
7500	80	300	30	0.1	180	Results	0	0	17077	0	17077	0	0	0	659.506	0	0	300.56	1157.84	41796.8	0	180	166.073	141.881	171.553	0																																			
7500	80	300	30	0.15	180	Results	0	0	17101	0	17101	0	0	0	657.188	0	0	299.881	1156.61	24837.8	0	180	165.292	141.109	170.787	0																																			
7500	80	300	30	0.2	180	Results	0	0	17119	0	17119	0	0	0	655.658	0	0	298.444	1153.33	16175	0	180	164.558	140.38	170.72	0																																			
7500	80	300	30	0.25	180	Results	0	0	17031	0	17031	0	0	0	655.881	0	0	297.528	1150.66	11168	0	180	164.523	140.673	170.685	0																																			
7500	80	300	30	0.3	180	Results	0	0	17054	0	17054	0	0	0	648.545	0	0	296.84	1136.59	7632.15	0	180	164.236	134.774	169.535	0																																			
7500	80	300	30	0.35	180	Results	0	0	17011	0	17011	0	0	0	650.837	0	0	296.282	1138.32	5203.67	0	180	164.338	136.349	170.15	0																																			
7500	80	300	30	0.4	180	Results	0	0	17027	0	17027	0	0	0	646.852	0	0	294.556	1133.22	3534.8	0	180	163.054	135.33	168.468	0																																			
7500	80	300	30	0.45	180	Results	0	0	16986	0	16986	0	0	0	645.498	0	0	292.856	1126.51	2076.75	0	180	162.641	135.178	167.679	0																																			
7500	80	300	30	0.5	180	Results	0	0	16950	0	16950	0	0	0	641.347	0	0	288.965	1119.58	1032.33	0	180	160.419	134.48	166.448	0																																			
7500	80	300	30	0.52	180	Results	0	0	16942	0	16942	0	0	0	634.286	0	0	284.586	1104.51	686.378	0	180	158.225	131.964	164.097	0																																			
7500	80	300	30	0.54	180	Results	0	0	16847	0	16847	0	0	0	628.463	0	0	280.822	1090.05	394.532	0	180	156.689	129.885	161.889	0																																			
7500	80	300	30	0.56	180	Results	0	0	16746	0	16746	0	0	0	616.928	0	0	270.993	1065.94	106.01	0	180	151.529	128.116	157.284	0																																			
7500	80	300	30	0.58	180	Results	0	0	16441	0	16441	0	0	0	578.103	0	0	237.902	981.364	3.51925	0	180	134.792	121.974	141.337	0																																			
7500	80	300	30	0.6	180	Results	0	0	16070	0	16070	0	0	0	515.5	0	0	189.265	850.028	0.0270833	0	180	111.179	109.27	115.05	0																																			
7500	80	300	30	0.62	180	Results	0	0	15702	0	15702	0	0	0	465.501	0	0	152.519	745.414	0	0	180	92.2322	97.7019	95.5667	0																																			
7500	80	300	30	0.64	180	Results	0	0	15237	0	15237	0	0	0	428.252	0	0	125.851	664.452	0	0	180	78.6365	87.973	81.6429	0																																			
7500	80	300	30	0.66	180	Results	0	0	14777	0	14777	0	0	0	397.212	0	0	105.308	597.538	0	0	180	67.7985	79.6014	69.8123	0																																			
7500	80	300	30	0.68	180	Results	0	0	14384	0	14384	0	0	0	376.985	0	0	91.0866	549.398	0	0	180	60.7396	73.4518	62.7937	0																																			
7500	80	300	30	0.7	180	Results	0	0	13994	0	13994	0	0	0	358.619	0	0	80.437	508.51	0	0	180	55.1028	67.2457	56.2708	0																																			
7500	80	300	30	0.72	180	Results	0	0	13632	0	13632	0	0	0	342.004	0	0	70.3142	471.528	0	0	180	49.3773	62.208	50.4189	0																																			
7500	80	300	30	0.74	180	Results	0	0	13280	0	13280	0	0	0	329.289	0	0	61.6453	442.084	0	0	180	44.4123	59.509	45.368	0																																			
7500	80	300	30	0.76	180	Results	0	0	12902	0	12902	0	0	0	311.939	0	0	53.8316	407.669	0	0	180	39.6347	52.2534	40.0509	0																																			
7500	80	300	30	0.78	180	Results	0	0	12591	0	12591	0	0	0	306.639	0	0	49.9291	390.484	0	0	180	37.7374	50.627	38.2745	0																																			
7500	80	300	30	0.8	180	Results	0	0	12260	0	12260	0	0	0	295.473	0	0	44.4334	367.304	0	0	180	34.1329	46.7463	34.5936	0																																			
7500	80	300	30	0.85	180	Results	0	0	11553	0	11553	0	0	0	278.372	0	0	34.7486	324.448	0	0	180	28.5496	41.1751	28.6475	0																																			
7500	80	300	30	0.9	180	Results	0	0	10886	0	10886	0	0	0	267.453	0	0	28.5495	294.037	0	0	180	24.6751	37.6822	25.0954	0																																			
7500	80	300	30	0.95	180	Results	0	0	10244	0	10244	0	0	0	261.444	0	0	24.7654	270.45	0	0	180	22.7913	35.586	23.067	0																																			
7500	80	300	30	1	180	Results	0	0	9745	0	9745	0	0	0	254.1	0	0	21.4871	249.743	0	0	180	20.6301	32.9151	20.5543	0																																			


7500	80	300	30	0.05	210	Results	0	0	16984	0	16984	0	0	0	698.89	0	0	300.809	1223.9	92113.9	0	210	166.42	150.024	172.445	0																																			
7500	80	300	30	0.1	210	Results	0	0	17033	0	17033	0	0	0	700.283	0	0	300.56	1228.42	41757.3	0	210	165.952	151.398	172.934	0																																			
7500	80	300	30	0.15	210	Results	0	0	16973	0	16973	0	0	0	696.316	0	0	299.852	1217.81	24850.2	0	210	166.023	148.085	172.209	0																																			
7500	80	300	30	0.2	210	Results	0	0	17016	0	17016	0	0	0	690.84	0	0	298.179	1210.77	16186.4	0	210	164.714	144.169	171.956	0																																			
7500	80	300	30	0.25	210	Results	0	0	16932	0	16932	0	0	0	696.483	0	0	297.235	1213.51	11205.9	0	210	165.141	149.472	171.87	0																																			
7500	80	300	30	0.3	210	Results	0	0	16915	0	16915	0	0	0	689.108	0	0	296.35	1201.66	7647.19	0	210	164.511	143.554	171.043	0																																			
7500	80	300	30	0.35	210	Results	0	0	16985	0	16985	0	0	0	682.31	0	0	295.894	1194.29	5184.46	0	210	163.617	138.198	170.495	0																																			
7500	80	300	30	0.4	210	Results	0	0	16908	0	16908	0	0	0	684.864	0	0	294.319	1193.74	3540.85	0	210	163.199	142.138	169.527	0																																			
7500	80	300	30	0.45	210	Results	0	0	16897	0	16897	0	0	0	683.571	0	0	292.423	1190.38	2078.3	0	210	162.476	141.686	169.41	0																																			
7500	80	300	30	0.5	210	Results	0	0	16763	0	16763	0	0	0	686.535	0	0	288.63	1188.45	1082.65	0	210	161.297	145.867	169.371	0																																			
7500	80	300	30	0.52	210	Results	0	0	16767	0	16767	0	0	0	677.537	0	0	283.867	1173	701.144	0	210	158.325	143.282	165.93	0																																			
7500	80	300	30	0.54	210	Results	0	0	16732	0	16732	0	0	0	668.314	0	0	279.723	1155.51	399.464	0	210	156.216	138.39	163.709	0																																			
7500	80	300	30	0.56	210	Results	0	0	16586	0	16586	0	0	0	661.494	0	0	269.856	1134.06	134.104	0	210	151.606	140.14	159.748	0																																			
